canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
מק_חולון_23,מק חולון 23,NITRATE AS NO3,NITRATE AS NO3,2019-04-30,2019,39.0,MG/L,False,,,,70.0,55.71
מק_חולון_23,מק חולון 23,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2019-04-30,2019,7.22,UNIT,False,,,,,
מק_חולון_23,מק חולון 23,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2019-04-30,2019,23.0,Celsius,False,,,,,
מק_חולון_23,מק חולון 23,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2019-04-30,2019,0.2,MG/L,False,,,,,
מק_חולון_23,מק חולון 23,UV ABSORB AT 254 NM,UV ABSORB AT 254 NM,2019-04-30,2019,0.004,1/CM,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-05-22,2019,0.15,NTU,False,,,,,
מק_חולון_23,מק חולון 23,CHLORIDE AS CL,CHLORIDE AS CL,2019-06-12,2019,353.0,MG/L,False,,,,400.0,88.25
מק_חולון_23,מק חולון 23,NITRATE AS NO3,NITRATE AS NO3,2019-06-12,2019,40.72,MG/L,False,,,,70.0,58.17
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-06-30,2019,0.25,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-07-23,2019,0.16,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-08-13,2019,0.14,NTU,False,,,,,
מק_חולון_23,מק חולון 23,CHLORIDE AS CL,CHLORIDE AS CL,2019-09-04,2019,362.0,MG/L,False,,,,400.0,90.5
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-09-04,2019,0.18,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-10-22,2019,0.27,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-11-20,2019,0.35,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-12-11,2019,0.14,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2019-12-16,2019,0.23,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2020-01-22,2020,0.18,NTU,False,,,,,
מק_חולון_23,מק חולון 23,BENZENE,BENZENE,2020-01-26,2020,0.0,microgr/L,False,,,,5.0,0.0
מק_חולון_23,מק חולון 23,ETHYL BENZENE,ETHYL BENZENE,2020-01-26,2020,0.0,microgr/L,False,,,,300.0,0.0
מק_חולון_23,מק חולון 23, MTBE,MTBE,2020-01-26,2020,0.0,microgr/L,False,,,,40.0,0.0
מק_חולון_23,מק חולון 23,STYRENE,STYRENE,2020-01-26,2020,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_23,מק חולון 23,TOLUENE,TOLUENE,2020-01-26,2020,0.0,microgr/L,False,,,,700.0,0.0
מק_חולון_23,מק חולון 23,XYLENE,XYLENE,2020-01-26,2020,0.0,microgr/L,False,,,,500.0,0.0
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2020-02-17,2020,0.26,NTU,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2020-03-17,2020,0.53,NTU,False,,,,,
מק_חולון_23,מק חולון 23,CHLORIDE AS CL,CHLORIDE AS CL,2020-11-04,2020,345.0,MG/L,False,,,,400.0,86.25
מק_חולון_23,מק חולון 23,COLOR  PLATINUM COBALT UNITS,COLOR  PLATINUM COBALT UNITS,2020-11-04,2020,0.0,UNIT,False,,,,15.0,0.0
מק_חולון_23,מק חולון 23,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2020-11-04,2020,1.94,mS/cm,False,,,,,
מק_חולון_23,מק חולון 23,FIELD TURBIDITY,FIELD TURBIDITY,2020-11-04,2020,0.4,NTU,False,,,,,
מק_חולון_23,מק חולון 23,Lab EC comp to 25 C DEGR,Lab EC comp to 25 C DEGR,2020-11-04,2020,1.754,mS/cm,False,,,,,
מק_חולון_23,מק חולון 23, MTBE,MTBE,2020-11-04,2020,0.0,microgr/L,False,,,,40.0,0.0
מק_חולון_23,מק חולון 23,NITRATE AS NO3,NITRATE AS NO3,2020-11-04,2020,37.0,MG/L,False,,,,70.0,52.86
מק_חולון_23,מק חולון 23,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2020-11-04,2020,7.13,UNIT,False,,,,,
מק_חולון_23,מק חולון 23,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2020-11-04,2020,24.0,Celsius,False,,,,,
מק_חולון_23,מק חולון 23,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2020-11-04,2020,0.2,MG/L,False,,,,,
מק_חולון_23,מק חולון 23,UV ABSORB AT 254 NM,UV ABSORB AT 254 NM,2020-11-04,2020,0.003,1/CM,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,BENZENE,BENZENE,2024-09-09,2024,2.0,microgr/L,False,,,,5.0,40.0
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2024-09-09,2024,0.4,MG/L,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,ETHYL BENZENE,ETHYL BENZENE,2024-09-09,2024,1.0,microgr/L,False,,,,300.0,0.33
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2024-09-09,2024,1.469,mS/cm,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1, MTBE,MTBE,2024-09-09,2024,5.0,microgr/L,False,,,,40.0,12.5
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2024-09-09,2024,6.68,UNIT,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,REDOX,REDOX,2024-09-09,2024,-151.0,mV,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2024-09-09,2024,32.1,Celsius,False,,,,,
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,TOLUENE,TOLUENE,2024-09-09,2024,3.0,microgr/L,False,,,,700.0,0.43
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,TURBIDITY NTU,TURBIDITY NTU,2024-09-09,2024,30.0,NTU,False,,,,1.0,3000.0
נד_סונול_משמר_השבעה_1,נד סונול משמר השבעה 1,XYLENE,XYLENE,2024-09-09,2024,4.0,microgr/L,False,,,,500.0,0.8
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,OIL LAYER THIKNESS,OIL LAYER THIKNESS,2022-03-14,2022,1.0,CM,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,OIL LAYER THIKNESS,OIL LAYER THIKNESS,2022-06-13,2022,0.0,CM,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,BENZENE,BENZENE,2024-09-09,2024,210.0,microgr/L,False,,,,5.0,4200.0
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2024-09-09,2024,0.5,MG/L,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,ETHYL BENZENE,ETHYL BENZENE,2024-09-09,2024,1.0,microgr/L,True,,,,300.0,0.33
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2024-09-09,2024,0.914,mS/cm,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2, MTBE,MTBE,2024-09-09,2024,50.0,microgr/L,False,,,,40.0,125.0
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2024-09-09,2024,6.5,UNIT,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,REDOX,REDOX,2024-09-09,2024,-202.0,mV,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2024-09-09,2024,30.6,Celsius,False,,,,,
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,TOLUENE,TOLUENE,2024-09-09,2024,6.0,microgr/L,False,,,,700.0,0.86
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,TURBIDITY NTU,TURBIDITY NTU,2024-09-09,2024,6.7,NTU,False,,,,1.0,670.0
נד_סונול_משמר_השבעה_2,נד סונול משמר השבעה 2,XYLENE,XYLENE,2024-09-09,2024,6.0,microgr/L,False,,,,500.0,1.2
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLORIDE AS CL,CHLORIDE AS CL,2010-06-13,2010,220.0,MG/L,False,,,,400.0,55.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,NITRATE AS NO3,NITRATE AS NO3,2010-06-13,2010,110.0,MG/L,False,,,,70.0,157.14
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2010-06-16,2010,5.11,MG/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2010-06-16,2010,1.7,mS/cm,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2010-06-16,2010,6.91,UNIT,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2010-06-16,2010,22.5,Celsius,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TURBIDITY NTU,TURBIDITY NTU,2010-06-16,2010,0.0,NTU,False,,,,1.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1,2-trichloroethane","1,1,2-trichloroethane",2010-11-17,2010,1.0,microgr/L,True,,,,5.0,20.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1-dichloroethane","1,1-dichloroethane",2010-11-17,2010,2.0,microgr/L,True,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-11-17,2010,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2-Dibromomethane","1,2-Dibromomethane",2010-11-17,2010,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BENZENE,BENZENE,2010-11-17,2010,0.0,microgr/L,False,,,,5.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,bromobenzene,bromobenzene,2010-11-17,2010,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-11-17,2010,0.0,microgr/L,False,,,,4.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLOROFORM,CHLOROFORM,2010-11-17,2010,2.38,microgr/L,False,,,,80.0,2.97
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-11-17,2010,2.05,microgr/L,False,,,,50.0,4.1
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-11-17,2010,0.0,microgr/L,False,,,,4.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-11-17,2010,18.95,microgr/L,False,,,,10.0,189.5
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ETHYL BENZENE,ETHYL BENZENE,2010-11-17,2010,0.0,microgr/L,False,,,,300.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד, MTBE,MTBE,2010-11-17,2010,0.0,microgr/L,False,,,,40.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,NAPTHALENE,NAPTHALENE,2010-11-17,2010,0.0,microgr/L,False,,,,10.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-11-17,2010,10.61,microgr/L,False,,,,10.0,106.1
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TOLUENE,TOLUENE,2010-11-17,2010,0.0,microgr/L,False,,,,700.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-11-17,2010,0.0,microgr/L,False,,,,50.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2010-11-17,2010,1.0,microgr/L,True,,,,200.0,0.5
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-11-17,2010,132.0,microgr/L,False,,,,7.5,1760.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,VINYL CHLORIDE,VINYL CHLORIDE,2010-11-17,2010,0.0,microgr/L,False,,,,0.5,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,XYLENE,XYLENE,2010-11-17,2010,0.0,microgr/L,False,,,,500.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLORIDE AS CL,CHLORIDE AS CL,2011-06-28,2011,219.0,MG/L,False,,,,400.0,54.75
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,NITRATE AS NO3,NITRATE AS NO3,2011-06-28,2011,116.0,MG/L,False,,,,70.0,165.71
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2011-06-29,2011,3.72,MG/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2011-06-29,2011,1.56,mS/cm,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2011-06-29,2011,6.81,UNIT,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2011-06-29,2011,22.5,Celsius,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,TURBIDITY NTU,TURBIDITY NTU,2011-06-29,2011,1.0,NTU,False,,,,1.0,100.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1,1,2-tetrachloroethane","1,1,1,2-tetrachloroethane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1,2,2-tetrachloroethane","1,1,2,2-tetrachloroethane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1,2-trichloroethane","1,1,2-trichloroethane",2011-10-09,2011,0.0,microgr/L,False,,,,5.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1-dichloroethane","1,1-dichloroethane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,1-Dichloropropane","1,1-Dichloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2,3-trichlorobenzene","1,2,3-trichlorobenzene",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2,3-trichloropropane","1,2,3-trichloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2,4-trichlorobenzene","1,2,4-trichlorobenzene",2011-10-09,2011,0.0,microgr/L,False,,,,70.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2-dibromo-3-chloropropane","1,2-dibromo-3-chloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,0.3,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,2-dichloropropane","1,2-dichloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,5.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,3-dichlorobenzene","1,3-dichlorobenzene",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,3-dichloropropane","1,3-dichloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,3-Dichloropropene (e) CIS","1,3-Dichloropropene (e) CIS",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"1,3-Dichloropropene (z) TRANS","1,3-Dichloropropene (z) TRANS",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"2,2-dichloropropane","2,2-dichloropropane",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,2-chlorotoluene,2-chlorotoluene,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"4,4-DDD","4,4-DDD",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"4,4-DDE","4,4-DDE",2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,4-chlorotoluene,4-chlorotoluene,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ALACHLOR,ALACHLOR,2011-10-09,2011,0.0,microgr/L,False,,,,4.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Aldrin,Aldrin,2011-10-09,2011,0.0,microgr/L,False,,,,0.05,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ARSENIC AS AS,ARSENIC AS AS,2011-10-09,2011,1.5,microgr/L,False,,,,10.0,15.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ATRAZINE,ATRAZINE,2011-10-09,2011,0.2,microgr/L,False,,,,2.0,10.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BENZENE,BENZENE,2011-10-09,2011,0.0,microgr/L,False,,,,5.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BENZOPYRENE,BENZOPYRENE,2011-10-09,2011,0.0,microgr/L,False,,,,0.5,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2011-10-09,2011,383.0,MG/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BORON AS B,BORON AS B,2011-10-09,2011,0.119,MG/L,False,,,,1.0,11.9
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,BROMIDE AS BR,BROMIDE AS BR,2011-10-09,2011,0.512,MG/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,bromobenzene,bromobenzene,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,bromochloromethane,bromochloromethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Bromo dichloromethane,Bromo dichloromethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Bromomethane,Bromomethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CADMIUM AS CD,CADMIUM AS CD,2011-10-09,2011,0.0,microgr/L,False,,,,5.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CALCIUM AS CA,CALCIUM AS CA,2011-10-09,2011,163.917,MG/L,False,,,,80.0,204.9
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-10-09,2011,0.0,microgr/L,False,,,,4.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLORDANE,CHLORDANE,2011-10-09,2011,0.0,microgr/L,False,,,,1.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLORIDE AS CL,CHLORIDE AS CL,2011-10-09,2011,226.444,MG/L,False,,,,400.0,56.61
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Chloroethane,Chloroethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHLOROFORM,CHLOROFORM,2011-10-09,2011,0.8,microgr/L,False,,,,80.0,1.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Chloromethane,Chloromethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Chlorpyrifos,Chlorpyrifos,2011-10-09,2011,0.0,microgr/L,False,,,,30.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,CHROMIUM AS CR,CHROMIUM AS CR,2011-10-09,2011,4.76,microgr/L,False,,,,50.0,9.52
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2011-10-09,2011,0.0,microgr/L,False,,,,50.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,COPPER AS CU,COPPER AS CU,2011-10-09,2011,0.0,microgr/L,False,,,,1400.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,DDT,DDT,2011-10-09,2011,0.0,microgr/L,False,,,,1.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,DIAZINON,DIAZINON,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Dibromochloro methane  ,Dibromochloro methane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,dibromomethane,dibromomethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOR BENZEN 1,2","DICHLOR BENZEN 1,2",2011-10-09,2011,0.0,microgr/L,False,,,,600.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2011-10-09,2011,0.0,microgr/L,False,,,,75.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Dichlorodifluoromethane,Dichlorodifluoromethane,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-10-09,2011,0.0,microgr/L,False,,,,4.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-10-09,2011,0.2,microgr/L,False,,,,10.0,2.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Dieldrin,Dieldrin,2011-10-09,2011,0.0,microgr/L,False,,,,0.05,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,DISSOLVED MATTER AT 180C DEGR,DISSOLVED MATTER AT 180C DEGR,2011-10-09,2011,1144.0,MG/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Endosulfan-I,Endosulfan-I,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,Endosulfan-II,Endosulfan-II,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ENDRIN,ENDRIN,2011-10-09,2011,0.0,microgr/L,False,,,,2.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ETHYL BENZENE,ETHYL BENZENE,2011-10-09,2011,0.0,microgr/L,False,,,,300.0,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,ETHYLENE DI BROMIDE,ETHYLENE DI BROMIDE,2011-10-09,2011,0.0,microgr/L,False,,,,0.05,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,FERROUS IRON DISSOLVED AS FE,FERROUS IRON DISSOLVED AS FE,2011-10-09,2011,0.0,microgr/L,False,,,,,
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,HEPTACHLOR,HEPTACHLOR,2011-10-09,2011,0.0,microgr/L,False,,,,0.4,0.0
פ_מקוה_ישראל_רוטשילד,פ מקוה ישראל רוטשילד,HEPTACHLOR EPOXIDE,HEPTACHLOR EPOXIDE,2011-10-09,2011,0.0,microgr/L,False,,,,0.2,0.0
