canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
raanana_nt_3,נת רעננה 3,TEC12,"1,1,1,2-tetrachloroethane",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TEC22,"1,1,2,2-tetrachloroethane",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TECE,TETRACHLORO ETHYLENE,2015-06-28,2015,4.53,microgr/L,False,912914,מעבדה לאומית לניטור,,10.0,45.3
raanana_nt_3,נת רעננה 3,TOLU,TOLUENE,2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,700.0,0.0
raanana_nt_3,נת רעננה 3,TRBN3,"1,2,3-trichlorobenzene",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRBN4,"1,2,4-trichlorobenzene",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,70.0,0.0
raanana_nt_3,נת רעננה 3,TRBRM,Tribromomethane,2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRMB4,"1,2,4 TRIMETHYLBENZENE",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRMB5,"1,3,5 TRIMETHYLBENZENE",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRPR3,"1,2,3-trichloropropane",2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,VYCL,VINYL CHLORIDE,2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_3,נת רעננה 3,XYLE,XYLENE,2015-06-28,2015,0.0,microgr/L,False,912914,מעבדה לאומית לניטור,,500.0,0.0
raanana_nt_3,נת רעננה 3,AS,ARSENIC AS AS,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,B,BORON AS B,2015-06-28,2015,0.03,MG/L,False,942852,מעבדה לאומית לניטור,,1.0,3.0
raanana_nt_3,נת רעננה 3,BA,BARIUM AS BA,2015-06-28,2015,48.38,microgr/L,False,942852,מעבדה לאומית לניטור,,1000.0,4.84
raanana_nt_3,נת רעננה 3,BE,BERYLIUM,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_3,נת רעננה 3,CD,CADMIUM AS CD,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,CO,COBALT AS CO,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CR,CHROMIUM AS CR,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CU,COPPER AS CU,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,1400.0,0.0
raanana_nt_3,נת רעננה 3,FE,IRON TOTAL AS FE,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,1000.0,0.0
raanana_nt_3,נת רעננה 3,MN,MANGANESE TOTAL AS MN,2015-06-28,2015,3.6,microgr/L,False,942852,מעבדה לאומית לניטור,,200.0,1.8
raanana_nt_3,נת רעננה 3,NI,NICKEL AS NI,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,20.0,0.0
raanana_nt_3,נת רעננה 3,PB,LEAD AS PB,2015-06-28,2015,0.0,microgr/L,False,942852,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,SR,STRONTIUM AS SR,2015-06-28,2015,910.25,microgr/L,False,942852,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ZN,ZINC AS ZN,2015-06-28,2015,35.36,microgr/L,False,942852,מעבדה לאומית לניטור,,5000.0,0.71
raanana_nt_3,נת רעננה 3,DO,DISSOLVED OXYGEN AS O2,2015-06-28,2015,5.01,MG/L,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,EC,Lab EC comp to 25 C DEGR,2015-06-28,2015,1.621,mS/cm,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ORP,REDOX,2015-06-28,2015,121.1,mV,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,PHFD,PH MEASURED  IN FIELD,2015-06-28,2015,7.11,UNIT,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,T,TEMPERATURE CENTIGRADE,2015-06-28,2015,26.1,Celsius,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,WDEP,עומק עד פני המים,2015-06-28,2015,29.32,M,False,1487821.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BENZ,BENZENE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,BRBNZ,bromobenzene,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BRCM,bromochloromethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BRDCM,Bromo dichloromethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BRMET,Bromomethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CCL4,CARBON TETRACHLORIDE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_3,נת רעננה 3,CDCE,"CIS 1,2 DICHLOROETHYLENE",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CHLET,Chloroethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CHLF,CHLOROFORM,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,80.0,0.0
raanana_nt_3,נת רעננה 3,CHLMT,Chloromethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CTN2,2-chlorotoluene,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CTN4,4-chlorotoluene,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DBR3C,"1,2-dibromo-3-chloropropane",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,0.3,0.0
raanana_nt_3,נת רעננה 3,DBRM,dibromomethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DBRMT,Dibromochloro methane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCB13,"1,3-dichlorobenzene",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCDFM,Dichlorodifluoromethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCET,"DICHLOROETHANE1,2",2016-02-29,2016,9.4,microgr/L,False,958229,מעבדה לאומית לניטור,,4.0,235.0
raanana_nt_3,נת רעננה 3,DCET1,"1,1-dichloroethane",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCEY,"DICHLOROETHYLENE 1,1",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,ETDB,ETHYLENE DI BROMIDE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,0.05,0.0
raanana_nt_3,נת רעננה 3,MTBE,MTBE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,40.0,0.0
raanana_nt_3,נת רעננה 3,NAPT,NAPTHALENE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,TCET,"TRICHLORO ETHANE 1,1,1",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_3,נת רעננה 3,TCEY,TRICHLORO ETHYLENE,2016-02-29,2016,49.4,microgr/L,False,958229,מעבדה לאומית לניטור,,7.5,658.67
raanana_nt_3,נת רעננה 3,TCFM,Trichlorofluoromethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TDCE,"TRANS-1,2 DICHLOROETHYLENE",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,TEC12,"1,1,1,2-tetrachloroethane",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TEC22,"1,1,2,2-tetrachloroethane",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TECE,TETRACHLORO ETHYLENE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,TOLU,TOLUENE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,700.0,0.0
raanana_nt_3,נת רעננה 3,TRBN3,"1,2,3-trichlorobenzene",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRBN4,"1,2,4-trichlorobenzene",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,70.0,0.0
raanana_nt_3,נת רעננה 3,TRBRM,Tribromomethane,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRMB4,"1,2,4 TRIMETHYLBENZENE",2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,VYCL,VINYL CHLORIDE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_3,נת רעננה 3,XYLE,XYLENE,2016-02-29,2016,0.0,microgr/L,False,958229,מעבדה לאומית לניטור,,500.0,0.0
raanana_nt_3,נת רעננה 3,B,BORON AS B,2016-02-29,2016,0.066,MG/L,False,967458,מעבדה לאומית לניטור,,1.0,6.6
raanana_nt_3,נת רעננה 3,BA,BARIUM AS BA,2016-02-29,2016,91.252,microgr/L,False,967458,מעבדה לאומית לניטור,,1000.0,9.13
raanana_nt_3,נת רעננה 3,CR,CHROMIUM AS CR,2016-02-29,2016,0.0,microgr/L,False,967458,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,FE,IRON TOTAL AS FE,2016-02-29,2016,0.0,microgr/L,False,967458,מעבדה לאומית לניטור,,1000.0,0.0
raanana_nt_3,נת רעננה 3,MN,MANGANESE TOTAL AS MN,2016-02-29,2016,9.822,microgr/L,False,967458,מעבדה לאומית לניטור,,200.0,4.91
raanana_nt_3,נת רעננה 3,SR,STRONTIUM AS SR,2016-02-29,2016,614.364,microgr/L,False,967458,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ZN,ZINC AS ZN,2016-02-29,2016,120.989,microgr/L,False,967458,מעבדה לאומית לניטור,,5000.0,2.42
raanana_nt_3,נת רעננה 3,DO,DISSOLVED OXYGEN AS O2,2016-02-29,2016,6.811,MG/L,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,EC,Lab EC comp to 25 C DEGR,2016-02-29,2016,1.659,mS/cm,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ORP,REDOX,2016-02-29,2016,175.0,mV,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,PHFD,PH MEASURED  IN FIELD,2016-02-29,2016,7.03,UNIT,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,T,TEMPERATURE CENTIGRADE,2016-02-29,2016,23.0,Celsius,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,WDEP,עומק עד פני המים,2016-02-29,2016,29.29,M,False,1487820.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BENZ,BENZENE,2017-06-11,2017,6.96,microgr/L,False,977630,מעבדה לאומית לניטור,,5.0,139.2
raanana_nt_3,נת רעננה 3,CCL4,CARBON TETRACHLORIDE,2017-06-11,2017,2.56,microgr/L,False,977630,מעבדה לאומית לניטור,,4.0,64.0
raanana_nt_3,נת רעננה 3,CDCE,"CIS 1,2 DICHLOROETHYLENE",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CHLET,Chloroethane,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CHLF,CHLOROFORM,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,80.0,0.0
raanana_nt_3,נת רעננה 3,DCB13,"1,3-dichlorobenzene",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCET,"DICHLOROETHANE1,2",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_3,נת רעננה 3,DCET1,"1,1-dichloroethane",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCEY,"DICHLOROETHYLENE 1,1",2017-06-11,2017,4.03,microgr/L,False,977630,מעבדה לאומית לניטור,,10.0,40.3
raanana_nt_3,נת רעננה 3,DCPN,"1,2-dichloropropane",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,ETBN,ETHYL BENZENE,2017-06-11,2017,13.54,microgr/L,False,977630,מעבדה לאומית לניטור,,300.0,4.51
raanana_nt_3,נת רעננה 3,ETDB,ETHYLENE DI BROMIDE,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,0.05,0.0
raanana_nt_3,נת רעננה 3,METCH,Methylene chloride,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,MTBE,MTBE,2017-06-11,2017,16.17,microgr/L,False,977630,מעבדה לאומית לניטור,,40.0,40.43
raanana_nt_3,נת רעננה 3,NAPT,NAPTHALENE,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,NBTBZ,n-Butyl benzene,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,NPBNZ,n-propylbenzene,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,OXYL,o-Xylene,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,STYR,STYRENE,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,TCET,"TRICHLORO ETHANE 1,1,1",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_3,נת רעננה 3,TCEY,TRICHLORO ETHYLENE,2017-06-11,2017,17.44,microgr/L,False,977630,מעבדה לאומית לניטור,,7.5,232.53
raanana_nt_3,נת רעננה 3,TDCE,"TRANS-1,2 DICHLOROETHYLENE",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,TECE,TETRACHLORO ETHYLENE,2017-06-11,2017,22.94,microgr/L,False,977630,מעבדה לאומית לניטור,,10.0,229.4
raanana_nt_3,נת רעננה 3,TOLU,TOLUENE,2017-06-11,2017,36.85,microgr/L,False,977630,מעבדה לאומית לניטור,,700.0,5.26
raanana_nt_3,נת רעננה 3,TRBN3,"1,2,3-trichlorobenzene",2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,VYCL,VINYL CHLORIDE,2017-06-11,2017,0.0,microgr/L,False,977630,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_3,נת רעננה 3,XYLE,XYLENE,2017-06-11,2017,46.36,microgr/L,False,977630,מעבדה לאומית לניטור,,500.0,9.27
raanana_nt_3,נת רעננה 3,B,BORON AS B,2017-06-11,2017,0.074,MG/L,False,977827,מעבדה לאומית לניטור,,1.0,7.4
raanana_nt_3,נת רעננה 3,BA,BARIUM AS BA,2017-06-11,2017,98.942,microgr/L,False,977827,מעבדה לאומית לניטור,,1000.0,9.89
raanana_nt_3,נת רעננה 3,CR,CHROMIUM AS CR,2017-06-11,2017,2.633,microgr/L,False,977827,מעבדה לאומית לניטור,,50.0,5.27
raanana_nt_3,נת רעננה 3,CU,COPPER AS CU,2017-06-11,2017,0.0,microgr/L,False,977827,מעבדה לאומית לניטור,,1400.0,0.0
raanana_nt_3,נת רעננה 3,FE,IRON TOTAL AS FE,2017-06-11,2017,0.0,microgr/L,False,977827,מעבדה לאומית לניטור,,1000.0,0.0
raanana_nt_3,נת רעננה 3,MN,MANGANESE TOTAL AS MN,2017-06-11,2017,13.2,microgr/L,False,977827,מעבדה לאומית לניטור,,200.0,6.6
raanana_nt_3,נת רעננה 3,NI,NICKEL AS NI,2017-06-11,2017,0.0,microgr/L,False,977827,מעבדה לאומית לניטור,,20.0,0.0
raanana_nt_3,נת רעננה 3,SR,STRONTIUM AS SR,2017-06-11,2017,549.6,microgr/L,False,977827,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ZN,ZINC AS ZN,2017-06-11,2017,0.0,microgr/L,False,977827,מעבדה לאומית לניטור,,5000.0,0.0
raanana_nt_3,נת רעננה 3,DO,DISSOLVED OXYGEN AS O2,2017-06-11,2017,2.97,MG/L,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,EC,Lab EC comp to 25 C DEGR,2017-06-11,2017,1.223,mS/cm,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ORP,REDOX,2017-06-11,2017,341.2,mV,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,PHFD,PH MEASURED  IN FIELD,2017-06-11,2017,6.76,UNIT,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,T,TEMPERATURE CENTIGRADE,2017-06-11,2017,25.7,Celsius,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,WDEP,עומק עד פני המים,2017-06-11,2017,29.54,M,False,1487370.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,BENZ,BENZENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,CDCE,"CIS 1,2 DICHLOROETHYLENE",2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CHLF,CHLOROFORM,2018-07-16,2018,1.8,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,80.0,2.25
raanana_nt_3,נת רעננה 3,DCET1,"1,1-dichloroethane",2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,DCEY,"DICHLOROETHYLENE 1,1",2018-07-16,2018,1.3,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,10.0,13.0
raanana_nt_3,נת רעננה 3,ETBN,ETHYL BENZENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,300.0,0.0
raanana_nt_3,נת רעננה 3,MCBZ,MONOCHLOROBENZENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,100.0,0.0
raanana_nt_3,נת רעננה 3,MTBE,MTBE,2018-07-16,2018,1.4,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,40.0,3.5
raanana_nt_3,נת רעננה 3,NAPT,NAPTHALENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,TCEY,TRICHLORO ETHYLENE,2018-07-16,2018,13.9,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,7.5,185.33
raanana_nt_3,נת רעננה 3,TDCE,"TRANS-1,2 DICHLOROETHYLENE",2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,TECE,TETRACHLORO ETHYLENE,2018-07-16,2018,3.5,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,10.0,35.0
raanana_nt_3,נת רעננה 3,TOLU,TOLUENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,700.0,0.0
raanana_nt_3,נת רעננה 3,TRMB4,"1,2,4 TRIMETHYLBENZENE",2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,TRMB5,"1,3,5 TRIMETHYLBENZENE",2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,VYCL,VINYL CHLORIDE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_3,נת רעננה 3,XYLE,XYLENE,2018-07-16,2018,0.0,microgr/L,False,1253425.0,מעבדה לאומית לניטור,,500.0,0.0
raanana_nt_3,נת רעננה 3,AS,ARSENIC AS AS,2018-07-16,2018,0.0,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,B,BORON AS B,2018-07-16,2018,0.079,MG/L,False,1253669.0,מעבדה לאומית לניטור,,1.0,7.9
raanana_nt_3,נת רעננה 3,BA,BARIUM AS BA,2018-07-16,2018,95.388,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,1000.0,9.54
raanana_nt_3,נת רעננה 3,CD,CADMIUM AS CD,2018-07-16,2018,0.0,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,CO,COBALT AS CO,2018-07-16,2018,0.0,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CR,CHROMIUM AS CR,2018-07-16,2018,0.0,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CU,COPPER AS CU,2018-07-16,2018,3.035,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,1400.0,0.22
raanana_nt_3,נת רעננה 3,FE,IRON TOTAL AS FE,2018-07-16,2018,2.037,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,1000.0,0.2
raanana_nt_3,נת רעננה 3,MN,MANGANESE TOTAL AS MN,2018-07-16,2018,21.378,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,200.0,10.69
raanana_nt_3,נת רעננה 3,NI,NICKEL AS NI,2018-07-16,2018,27.463,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,20.0,137.31
raanana_nt_3,נת רעננה 3,PB,LEAD AS PB,2018-07-16,2018,0.0,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,SR,STRONTIUM AS SR,2018-07-16,2018,558.312,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ZN,ZINC AS ZN,2018-07-16,2018,29.03,microgr/L,False,1253669.0,מעבדה לאומית לניטור,,5000.0,0.58
raanana_nt_3,נת רעננה 3,DO,DISSOLVED OXYGEN AS O2,2018-07-16,2018,4.69,MG/L,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,EC,Lab EC comp to 25 C DEGR,2018-07-16,2018,1.311,mS/cm,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,ORP,REDOX,2018-07-16,2018,305.8,mV,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,PHFD,PH MEASURED  IN FIELD,2018-07-16,2018,7.08,UNIT,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,T,TEMPERATURE CENTIGRADE,2018-07-16,2018,27.9,Celsius,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,WDEP,עומק עד פני המים,2018-07-16,2018,29.88,M,False,1487823.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,AS,ARSENIC AS AS,2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_3,נת רעננה 3,B,BORON AS B,2019-07-22,2019,82.805,MG/L,False,1299074.0,מעבדה לאומית לניטור,,1.0,8280.5
raanana_nt_3,נת רעננה 3,BA,BARIUM AS BA,2019-07-22,2019,104.865,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,1000.0,10.49
raanana_nt_3,נת רעננה 3,BE,BERYLIUM,2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_3,נת רעננה 3,CD,CADMIUM AS CD,2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_3,נת רעננה 3,CDCE,"CIS 1,2 DICHLOROETHYLENE",2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_3,נת רעננה 3,CHLF,CHLOROFORM,2019-07-22,2019,3.67,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,80.0,4.59
raanana_nt_3,נת רעננה 3,CO,COBALT AS CO,2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,,
raanana_nt_3,נת רעננה 3,CR,CHROMIUM AS CR,2019-07-22,2019,10.375,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,50.0,20.75
raanana_nt_3,נת רעננה 3,CU,COPPER AS CU,2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,1400.0,0.0
raanana_nt_3,נת רעננה 3,DCET1,"1,1-dichloroethane",2019-07-22,2019,0.0,microgr/L,False,1299074.0,מעבדה לאומית לניטור,,,
